log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,State Frequency Filter,0.11203249,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11206954,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11210659,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11214366,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11218073,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112217814,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1122549,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112292,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1123291,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112366214,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11240333,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11244047,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1124776,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11251475,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112551905,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11258907,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11262623,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11266342,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112700604,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1127378,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112775,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11281221,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11284943,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11288666,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11292389,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.112961136,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11299839,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11303565,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11307292,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11311019,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11314748,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11318477,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11322208,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11325938,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1132967,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11333403,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113371365,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11340871,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11344606,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113483414,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11352078,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11355816,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11359554,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11363293,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113670334,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113707736,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11374515,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11378258,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11382001,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113857456,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1138949,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113932356,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.113969825,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114007294,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11404478,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11408227,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11411977,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114157274,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11419479,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11423231,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114269845,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11430738,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11434493,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11438248,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11442005,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11445762,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1144952,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11453279,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11457039,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114608,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11464561,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114683226,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11472086,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1147585,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11479614,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114833795,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11487146,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.114909135,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11494681,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1149845,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1150222,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1150599,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11509761,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11513533,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11517306,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.115210794,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11524854,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1152863,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11532406,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.115361825,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11539961,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11543739,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.115475185,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11551299,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.1155508,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11558862,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11562645,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11566428,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11570212,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11573998,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11577784,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11581571,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.115853585,333201,34,13.25241625
Challenge 2018,1200627,2514266,State Frequency Filter,0.11589147,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.115929365,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.115967266,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116005175,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1160431,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11608102,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11611896,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1161569,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11619485,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11623281,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11627078,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116308756,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11634674,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11638473,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116422735,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11646074,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11649876,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11653679,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116574824,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11661287,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11665092,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116688974,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11672704,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11676512,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1168032,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116841294,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116879396,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1169175,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.116955616,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11699374,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11703188,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11707002,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117108166,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11714633,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1171845,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11722267,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11726085,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11729904,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11733724,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11737545,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11741367,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11745189,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11749013,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117528364,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117566615,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117604874,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11764314,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117681414,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1177197,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11775799,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11779629,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1178346,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117872916,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.117911234,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11794957,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11798791,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11802626,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11806462,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11810298,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11814136,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11817974,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11821813,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11825653,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11829494,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.118333355,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11837178,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11841021,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11844865,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1184871,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11852556,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.118564025,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1186025,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11864098,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11867947,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11871797,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11875647,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11879499,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11883351,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11887205,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11891059,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11894914,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.118987694,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11902626,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11906484,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11910342,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119142,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119180605,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11921921,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11925783,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119296454,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119335085,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119373724,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11941238,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11945103,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1194897,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11952837,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11956705,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11960574,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11964444,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.119683154,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11972187,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11976059,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11979932,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11983807,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11987681,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11991557,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11995433,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.11999311,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12003189,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12007068,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12010948,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12014829,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.120187104,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12022593,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12026476,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1203036,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.120342456,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12038131,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12042018,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12045905,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.120497935,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12053683,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.120575726,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12061463,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12065355,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12069248,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.120731406,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12077035,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1208093,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12084826,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12088723,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1209262,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12096518,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12100417,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121043175,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12108218,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1211212,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121160224,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12119926,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.1212383,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12127735,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12131641,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121355474,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12139455,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12143364,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121472724,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121511824,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12155094,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121590056,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12162918,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12166832,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121707454,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12174661,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12178577,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.121824935,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12186411,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12190329,328124,33,13.05048913
Challenge 2018,1200627,2514266,State Frequency Filter,0.12194249,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12198169,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1220209,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12206012,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12209935,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12213858,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122177824,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122217074,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12225634,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1222956,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12233488,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12237417,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122413464,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122452766,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122492075,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12253139,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12257072,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122610055,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1226494,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122688755,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12272812,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122767486,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12280686,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122846246,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.122885644,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12292504,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12296446,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12300388,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123043306,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12308274,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12312219,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123161644,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1232011,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123240575,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123280056,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123319544,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12335904,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12339854,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12343805,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12347758,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1235171,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12355664,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12359619,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12363575,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12367531,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12371488,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123754464,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12379405,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12383365,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.123873256,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12391287,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12395249,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12399212,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12403176,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12407141,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.124111064,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12415073,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.124190405,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12423009,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.124269776,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12430947,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12434918,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.124388896,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12442862,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12446835,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12450809,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12454784,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.1245876,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12462737,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12466714,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.124706924,322782,32,12.83802092
Challenge 2018,1200627,2514266,State Frequency Filter,0.12474672,322782,32,12.83802092
