log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004194304,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0042025,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004210704,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004218916,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004227136,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004235364,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0042436,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004251844,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004260096,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004268356,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004276624,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0042849,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004293184,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004301476,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004309776,622032,404,24.74010289
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004318084,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0043264,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004334724,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004343056,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004351396,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004359744,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0043681,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004376464,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004384836,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004393216,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004401604,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.00441,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004418404,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004426816,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004435236,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004443664,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0044521,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004460544,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004468996,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004477456,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004485924,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0044944,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004502884,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004511376,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004519876,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004528384,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0045369,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004545424,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004553956,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004562496,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004571044,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0045796,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004588164,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004596736,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004605316,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004613904,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0046225,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004631104,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004639716,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004648336,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004656964,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0046656,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004674244,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004682896,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004691556,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004700224,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0047089,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004717584,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004726276,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004734976,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004743684,615611,382,24.48472083
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0047524,612709,366,24.36929941
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004761124,612709,366,24.36929941
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004769856,612709,366,24.36929941
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004778596,612709,366,24.36929941
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004787344,612709,366,24.36929941
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0047961,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004804864,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004813636,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004822416,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004831204,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.00484,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004848804,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004857616,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004866436,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004875264,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0048841,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004892944,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004901796,562442,322,22.37002701
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004910656,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004919524,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0049284,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004937284,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004946176,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004955076,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004963984,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0049729,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004981824,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004990756,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.004999696,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005008644,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0050176,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005026564,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005035536,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005044516,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005053504,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0050625,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005071504,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005080516,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005089536,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005098564,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0051076,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005116644,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005125696,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005134756,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005143824,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0051529,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005161984,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005171076,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005180176,559378,285,22.24816382
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005189284,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0051984,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005207524,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005216656,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005225796,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005234944,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0052441,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005253264,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005262436,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005271616,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005280804,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.00529,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005299204,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005308416,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005317636,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005326864,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0053361,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005345344,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005354596,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005363856,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005373124,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0053824,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005391684,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005400976,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005410276,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005419584,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0054289,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005438224,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005447556,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005456896,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005466244,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0054756,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005484964,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005494336,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005503716,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005513104,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0055225,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005531904,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005541316,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005550736,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005560164,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0055696,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005579044,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005588496,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005597956,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005607424,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0056169,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005626384,414257,213,16.47626013
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.005635876,414257,213,16.47626013
