log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,0.09863927,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09867331,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09870735,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09874139,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09877545,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09880952,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09884359,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09887767,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.098911755,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09894585,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09897996,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099014066,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09904818,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09908231,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099116445,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09915059,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09918474,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.0992189,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099253066,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09928724,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09932142,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09935561,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09938981,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09942401,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099458225,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099492446,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09952668,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09956092,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09959516,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09962941,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099663675,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09969794,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09973222,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.0997665,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099800795,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09983509,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.0998694,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09990372,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.099938035,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.09997237,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10000671,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100041054,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10007541,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10010977,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10014414,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100178525,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10021291,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1002473,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10028171,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100316115,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10035053,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10038496,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10041939,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10045383,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10048828,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10052274,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1005572,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100591674,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100626156,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100660644,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10069514,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100729644,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.100764155,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10079868,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10083321,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10086774,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10090229,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10093684,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1009714,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101005964,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10104054,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10107512,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10110971,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101144314,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10117892,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10121354,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10124816,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10128279,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10131743,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10135207,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101386726,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101421386,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10145606,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101490736,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101525426,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101560116,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10159482,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101629525,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.101664245,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10169897,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10173371,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10176844,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10180319,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10183795,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10187271,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10190749,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10194227,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10197706,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10201185,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10204666,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10208147,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102116294,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10215112,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10218596,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1022208,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10225565,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10229051,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10232538,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102360256,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10239514,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10243003,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10246493,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102499835,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102534756,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10256968,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102604605,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10263955,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10267449,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10270945,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10274441,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10277938,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10281436,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10284935,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102884345,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10291935,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10295436,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.102989376,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1030244,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10305943,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10309448,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10312953,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10316458,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10319965,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10323472,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10326981,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1033049,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10333999,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1033751,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103410214,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103445336,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103480466,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1035156,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10355075,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10358591,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103621066,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10365623,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103691414,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103726596,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10376179,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103796996,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1038322,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10386742,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.103902645,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10393788,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10397312,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10400837,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104043625,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10407889,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10411416,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104149446,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10418473,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10422003,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10425533,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10429065,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104325965,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104361296,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104396634,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10443198,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10446733,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10450269,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10453806,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104573436,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10460882,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10464422,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104679614,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10471503,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10475044,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10478587,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104821295,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10485674,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10489219,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.104927644,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10496311,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10499858,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10503406,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10506955,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10510504,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10514055,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10517606,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105211586,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10524711,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10528265,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105318196,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10535374,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105389304,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10542487,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10546045,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105496034,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105531625,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105567224,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10560284,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10563845,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10567408,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10570971,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10574535,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105781,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105816655,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10585232,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105887994,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.105923675,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10595936,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10599506,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10603076,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10606647,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1061022,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106137924,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106173664,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106209405,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10624516,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106280915,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106316686,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10635246,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10638825,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10642404,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10645984,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10649565,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10653147,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10656729,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10660312,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10663897,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10667482,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10671067,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10674654,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106782414,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106818296,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.106854185,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10689008,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10692599,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1069619,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10699782,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10703375,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107069686,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107105635,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107141584,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10717755,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10721352,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1072495,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10728548,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10732147,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10735748,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10739349,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107429504,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10746553,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10750157,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107537605,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10757366,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10760971,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10764578,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107681856,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10771794,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10775403,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10779013,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10782623,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107862346,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.107898474,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1079346,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10797074,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10800689,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.108043045,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1080792,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.108115375,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.108151555,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10818774,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10822394,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10826014,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10829635,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.108332574,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1083688,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10840504,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10844128,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10847753,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10851379,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10855006,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10858633,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10862262,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10865891,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10869521,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10873152,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10876784,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10880416,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.108840495,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10887683,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10891318,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10894954,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10898591,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109022275,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109058656,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10909505,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10913145,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10916785,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10920426,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10924069,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109277114,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109313555,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10935,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10938645,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109422915,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109459385,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10949586,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10953235,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10956885,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10960535,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10964186,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10967838,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.1097149,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10975144,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.109787986,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10982454,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10986109,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10989766,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10993424,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.10997082,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11000741,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11004401,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11008062,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.110117234,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11015386,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.110190496,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11022714,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11026379,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.110300444,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11033711,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11037378,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11041046,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.110447146,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11048385,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11052055,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.110557266,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11059399,23229,11,32.19498098
BPI 2020,4783,72151,Partition Frequency Filter,0.11063072,23229,11,32.19498098
