log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07477926,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0748225,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07486576,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.074909024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.074952304,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0749956,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07503891,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07508223,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07512555,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0751689,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075212255,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075255625,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07529901,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0753424,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07538581,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07542922,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07547265,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0755161,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07555956,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07560302,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075646505,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07569,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075733505,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075777024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07582056,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0758641,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075907655,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075951226,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.075994805,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0760384,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076082006,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07612562,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07616926,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0762129,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07625656,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076300226,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07634391,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0763876,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076431304,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076475024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07651876,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0765625,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07660626,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07665002,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0766938,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0767376,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07678141,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076825224,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.076869056,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0769129,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07695676,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077000625,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07704451,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0770884,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07713231,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07717623,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07722016,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0772641,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07730806,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077352025,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077396005,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07744,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077484004,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07752802,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077572055,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0776161,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07766016,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07770423,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077748306,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0777924,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.077836506,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07788063,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07792476,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0779689,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078013055,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07805722,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078101404,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0781456,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078189805,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078234024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07827826,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0783225,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07836676,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07841103,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07845531,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0784996,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07854391,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078588225,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078632556,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0786769,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.078721255,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07876562,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07881001,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0788544,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07889881,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07894322,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07898766,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0790321,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07907656,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07912102,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0791655,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07921,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07925451,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079299025,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07934356,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0793881,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07943266,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07947723,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079521805,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0795664,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079611,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079655625,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079700254,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0797449,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07978956,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.07983422,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.079878904,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0799236,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0799683,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08001302,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.080057755,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0801025,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08014726,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08019202,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08023681,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0802816,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08032641,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08037122,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08041605,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0804609,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08050576,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.080550626,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08059551,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0806404,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0806853,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08073022,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08077516,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0808201,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.080865055,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08091003,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.080955006,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08104501,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081090026,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08113506,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0811801,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08122516,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081270225,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08131531,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0813604,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081405506,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081450626,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081495754,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0815409,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081586055,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08163123,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08167641,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0817216,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08176681,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.081812024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08185726,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0819025,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08194776,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08199303,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.082038306,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0820836,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.082128905,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08217423,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.082219556,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0822649,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08231026,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.082355626,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08240101,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0824464,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08249181,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08253723,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08258265,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0826281,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08267356,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08271903,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08276451,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08281,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08285551,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08290102,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.082946554,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0829921,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08303766,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08308323,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08312881,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0831744,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083220005,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083265625,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08331126,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0833569,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08340256,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083448224,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0834939,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0835396,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08358531,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083631024,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083676755,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0837225,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083768256,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083814025,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08385981,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0839056,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.083951406,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08399723,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084043056,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0840889,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08413476,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08418062,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084226504,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0842724,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0843183,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08436423,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08441015,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0844561,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084502056,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08454803,129454,16,0.67
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084594004,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08464,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084686,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084732026,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.084778056,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0848241,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08487016,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08491623,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08496231,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0850084,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08505451,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08510063,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085146755,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0851929,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08523905,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085285224,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0853314,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0853776,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085423805,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08547003,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08551626,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0855625,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08560876,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085655026,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08570131,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0857476,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085793905,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.085840225,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08588655,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0859329,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08597925,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086025625,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086072005,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0861184,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08616481,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08621123,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08625766,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0863041,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08635055,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08639702,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086443506,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08649,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086536504,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086583026,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086629555,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0866761,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08672266,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08676922,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086815804,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0868624,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.086909,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08695562,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.087002255,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0870489,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08709556,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08714222,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08718891,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0872356,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08728231,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08732902,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08737575,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0874225,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08746926,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.087516025,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08756281,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0876096,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08765641,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08770323,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.087750055,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0877969,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08784375,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.087890625,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.087937504,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0879844,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08803131,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08807822,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088125154,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0881721,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088219054,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08826602,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088313006,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08836,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08840701,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08845402,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08850106,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0885481,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08859516,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088642225,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088689305,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0887364,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0887835,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08883063,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08887776,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0889249,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.088972054,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.089019224,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08906641,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0891136,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08916081,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08920802,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08925526,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0893025,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.089349754,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08939703,126789,15,0.65
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.08944431,126789,15,0.65
