log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,0.009656556,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0096721,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009687657,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009703225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0097188065,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0097344,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009750006,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009765625,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009781256,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0097969,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009812556,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009828225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009843906,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0098596,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009875306,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009891025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009906757,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0099225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009938256,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009954025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.009969806,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0099856,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010001406,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010017225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010033056,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0100489,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0100647565,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010080625,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010096506,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0101124,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010128306,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010144225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0101601565,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0101761,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010192056,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010208025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010224006,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.01024,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010256006,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010272025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010288056,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0103041,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010320156,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010336225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010352306,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0103684,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010384507,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010400625,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010416756,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0104329,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0104490565,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010465225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010481406,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0104976,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010513807,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010530025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010546256,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0105625,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010578756,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010595025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010611306,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0106276,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010643906,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010660225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010676556,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0106929,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010709256,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010725625,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010742006,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0107584,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010774806,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010791225,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010807657,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.0108241,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010840557,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010857025,50660,105,0.70
BPI 2020,4783,72151,Partition Frequency Filter,0.010873506,50660,105,0.70
