log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,6.2015624E-4,675905,1136,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.241E-4,675905,1136,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.2805624E-4,675905,1136,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.32025E-4,675905,1136,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.3600624E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.4E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.4400624E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.48025E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.5205625E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.561E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.6015625E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.64225E-4,673583,1103,0.56
Challenge 2017,279798,1202267,Partition Frequency Filter,6.6830625E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.724E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.7650626E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.80625E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.8475626E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.889E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.9305627E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,6.97225E-4,666152,1025,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.014063E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.056E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.098063E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.14025E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.182562E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.225E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.2675623E-4,665173,1005,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.31025E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.3530624E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.396E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.4390625E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.48225E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.5255625E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.569E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.6125626E-4,656093,920,0.55
Challenge 2017,279798,1202267,Partition Frequency Filter,7.65625E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.7000627E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.744E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.788062E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.83225E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.8765623E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.921E-4,650794,855,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,7.9655624E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.01025E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.0550625E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.1E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.1450626E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.19025E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.235563E-4,648213,827,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.281E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.326562E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.37225E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.4180624E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.464E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.5100625E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.55625E-4,644876,797,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.6025626E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.649E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.695563E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.74225E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.789062E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.836E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.8830624E-4,644209,783,0.54
Challenge 2017,279798,1202267,Partition Frequency Filter,8.93025E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,8.9775625E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,9.025E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,9.0725627E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,9.12025E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,9.168062E-4,636444,730,0.53
Challenge 2017,279798,1202267,Partition Frequency Filter,9.216E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.2640624E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.31225E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.3605625E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.409E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.4575627E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.50625E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.555062E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.604E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.6530624E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.70225E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.7515626E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.801E-4,628895,696,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.850563E-4,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.90025E-4,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,9.950063E-4,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010050063,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001010025,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010150563,628281,688,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010201,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010251562,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001030225,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010353063,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010404,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010455062,627261,680,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001050625,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010557562,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010609,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010660562,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001071225,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010764062,625347,665,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010816,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010868063,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001092025,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0010972562,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011025,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011077563,623368,649,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001113025,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011183063,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011236,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011289063,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001134225,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011395563,622259,638,0.52
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011449,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011502563,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001155625,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011610063,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011664,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011718062,617888,608,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001177225,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011826563,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011881,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0011935562,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001199025,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012045063,612748,578,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.00121,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012155062,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001221025,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012265563,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012321,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012376562,612634,575,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001243225,611572,568,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012488062,611572,568,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012544,611572,568,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012600062,611572,568,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001265625,611572,568,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012712562,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012769,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012825562,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001288225,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012939062,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0012996,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013053062,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001311025,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013167562,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013225,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013282562,609684,559,0.51
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001334025,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013398062,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013456,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013514062,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001357225,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013630562,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013689,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013747562,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001380625,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013865063,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013924,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0013983062,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001404225,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014101563,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014161,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014220562,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001428025,606260,543,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014340063,602324,520,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.00144,602324,520,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014460062,602324,520,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001452025,602324,520,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014580563,602324,520,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014641,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014701562,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001476225,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014823063,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014884,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0014945063,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001500625,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015067563,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015129,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015190563,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001525225,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015314063,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015376,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015438063,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001550025,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015562562,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015625,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015687563,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001575025,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015813062,601475,513,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015876,601325,510,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0015939062,601325,510,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001600225,601325,510,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016065562,601325,510,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016129,601325,510,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016192562,600470,503,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001625625,600470,503,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016320063,600470,503,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016384,600470,503,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016448062,600470,503,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001651225,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016576563,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016641,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016705563,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.001677025,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0016835063,599294,499,0.50
Challenge 2017,279798,1202267,Partition Frequency Filter,0.00169,599294,499,0.50
