log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0962094,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09624287,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09627635,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09630984,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09634333,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09637684,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09641035,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09644387,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09647739,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.096510924,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09654447,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09657802,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.096611574,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09664514,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09667871,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09671229,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09674588,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09677948,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09681308,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09684669,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09688032,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09691394,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09694757,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09698122,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09701487,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09704853,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09708219,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09711587,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09714955,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09718324,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097216934,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09725064,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097284354,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097318076,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097351804,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09738554,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097419284,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097453035,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097486794,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09752056,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09755434,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09758812,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09762191,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09765571,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09768952,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097723335,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09775715,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09779099,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09782482,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09785867,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09789252,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.097926386,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09796025,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09799413,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09802801,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098061904,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098095804,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09812971,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09816363,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09819755,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09823149,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098265424,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09829937,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09833332,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09836729,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098401256,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09843524,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09846922,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09850322,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09853722,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098571226,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098605245,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09863927,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09867331,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09870735,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09874139,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09877545,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09880952,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09884359,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09887767,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.098911755,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09894585,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09897996,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099014066,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09904818,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09908231,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099116445,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09915059,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09918474,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0992189,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099253066,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09928724,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09932142,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09935561,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09938981,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09942401,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099458225,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099492446,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09952668,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09956092,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09959516,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09962941,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099663675,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09969794,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09973222,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0997665,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099800795,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09983509,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0998694,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09990372,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.099938035,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.09997237,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10000671,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100041054,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10007541,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10010977,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10014414,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100178525,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10021291,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1002473,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10028171,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100316115,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10035053,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10038496,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10041939,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10045383,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10048828,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10052274,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1005572,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100591674,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100626156,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100660644,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10069514,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100729644,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.100764155,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10079868,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10083321,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10086774,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10090229,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10093684,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1009714,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101005964,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10104054,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10107512,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10110971,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101144314,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10117892,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10121354,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10124816,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10128279,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10131743,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10135207,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101386726,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101421386,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10145606,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101490736,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101525426,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101560116,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10159482,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101629525,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.101664245,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10169897,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10173371,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10176844,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10180319,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10183795,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10187271,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10190749,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10194227,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10197706,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10201185,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10204666,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10208147,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102116294,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10215112,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10218596,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1022208,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10225565,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10229051,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10232538,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102360256,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10239514,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10243003,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10246493,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102499835,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102534756,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10256968,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102604605,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10263955,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10267449,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10270945,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10274441,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10277938,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10281436,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10284935,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102884345,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10291935,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10295436,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.102989376,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1030244,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10305943,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10309448,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10312953,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10316458,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10319965,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10323472,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10326981,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1033049,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10333999,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1033751,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103410214,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103445336,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103480466,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1035156,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10355075,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10358591,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103621066,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10365623,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103691414,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103726596,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10376179,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103796996,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1038322,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10386742,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.103902645,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10393788,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10397312,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10400837,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104043625,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10407889,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10411416,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104149446,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10418473,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10422003,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10425533,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10429065,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104325965,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104361296,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104396634,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10443198,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10446733,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10450269,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10453806,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104573436,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10460882,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10464422,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104679614,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10471503,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10475044,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10478587,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104821295,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10485674,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10489219,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.104927644,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10496311,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10499858,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10503406,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10506955,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10510504,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10514055,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10517606,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105211586,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10524711,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10528265,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105318196,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10535374,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105389304,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10542487,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10546045,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105496034,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105531625,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105567224,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10560284,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10563845,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10567408,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10570971,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10574535,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105781,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105816655,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10585232,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105887994,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.105923675,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10595936,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10599506,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10603076,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10606647,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1061022,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106137924,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106173664,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106209405,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10624516,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106280915,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106316686,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10635246,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10638825,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10642404,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10645984,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10649565,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10653147,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10656729,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10660312,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10663897,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10667482,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10671067,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10674654,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106782414,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106818296,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.106854185,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10689008,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10692599,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1069619,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10699782,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10703375,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107069686,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107105635,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107141584,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10717755,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10721352,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.1072495,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10728548,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10732147,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10735748,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10739349,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107429504,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10746553,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10750157,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107537605,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10757366,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10760971,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10764578,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.107681856,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.10771794,0,1,0.00000000
